input;measured;model;input
4.600000;121.355426;137.953979;4.600000
4.600000;121.154096;137.953981;4.600000
4.600000;122.462742;137.953983;4.600000
4.600000;123.872053;137.953985;4.600000
4.600000;125.432361;137.953986;4.600000
4.600000;124.476043;137.953987;4.600000
4.600000;124.627041;137.953988;4.600000
4.600000;125.633691;137.953989;4.600000
4.600000;127.495994;137.953990;4.600000
4.600000;127.697325;137.953991;4.600000
4.600000;127.646992;137.953992;4.600000
4.600000;127.445662;137.953992;4.600000
4.600000;129.156968;137.953993;4.600000
4.600000;130.364948;137.953993;4.600000
4.600000;130.666944;137.953994;4.600000
4.600000;130.364948;137.953994;4.600000
4.600000;130.566278;137.953994;4.600000
4.600000;120.801769;137.953995;4.600000
4.600000;121.405759;137.953995;4.600000
4.600000;121.909084;137.953995;4.600000
4.600000;121.103764;137.953995;4.600000
4.600000;121.405759;137.953996;4.600000
4.600000;122.362077;137.953996;4.600000
4.600000;123.721055;137.953996;4.600000
4.600000;122.966067;137.953996;4.600000
5.000000;122.714405;137.953996;5.000000
5.000000;122.513075;139.291045;5.000000
5.000000;123.771388;140.479070;5.000000
5.000000;132.176919;141.534679;5.000000
5.000000;133.485565;142.472633;5.000000
5.000000;133.133237;143.306044;5.000000
5.000000;129.811291;144.046566;5.000000
5.000000;134.290885;144.704550;5.000000
5.000000;137.059174;145.289196;5.000000
5.000000;127.495994;145.808680;5.000000
5.000000;128.603310;146.270262;5.000000
5.000000;138.015492;146.680398;5.000000
5.000000;133.334567;147.044821;5.000000
5.000000;128.653643;147.368626;5.000000
5.000000;135.196871;147.656341;5.000000
5.000000;128.955638;147.911987;5.000000
5.000000;131.119936;148.139139;5.000000
5.000000;132.428582;148.340974;5.000000
5.000000;134.441883;148.520313;5.000000
5.000000;136.203521;148.679663;5.000000
5.000000;135.901526;148.821252;5.000000
5.000000;134.190220;148.947060;5.000000
5.000000;132.176919;149.058845;5.000000
5.000000;131.270934;149.158171;5.000000
5.000000;140.683116;149.246427;5.000000
5.000000;136.455184;149.324846;5.000000
5.000000;132.227252;149.394524;5.000000
5.000000;139.324138;149.456436;5.000000
5.000000;135.750529;149.511448;5.000000
5.000000;142.797082;149.560328;5.000000
5.000000;136.052524;149.603760;5.000000
5.000000;141.488437;149.642351;5.000000
5.000000;136.555849;149.676641;5.000000
5.000000;141.891097;149.707109;5.000000
5.000000;135.247203;149.734181;5.000000
5.000000;139.122808;149.758236;5.000000
5.000000;133.133237;149.779609;5.000000
5.000000;138.518817;149.798601;5.000000
5.000000;142.293757;149.815475;5.000000
5.000000;133.938558;149.830469;5.000000
5.000000;137.965160;149.843792;5.000000
5.000000;142.193092;149.855630;5.000000
5.000000;135.096206;149.866148;5.000000
5.000000;137.663165;149.875494;5.000000
5.000000;140.079126;149.883798;5.000000
5.000000;132.881575;149.891177;5.000000
5.000000;136.958509;149.897733;5.000000
5.000000;139.072475;149.903559;5.000000
5.000000;141.035444;149.908735;5.000000
5.000000;132.579579;149.913334;5.000000
5.000000;135.851194;149.917421;5.000000
5.000000;139.273805;149.921052;5.000000
5.000000;140.079126;149.924279;5.000000
5.000000;142.444755;149.927145;5.000000
5.000000;134.542548;149.929693;5.000000
5.000000;137.210172;149.931956;5.000000
5.000000;138.619483;149.933967;5.000000
5.000000;139.827463;149.935754;5.000000
5.000000;142.897747;149.937342;5.000000
5.000000;134.290885;149.938753;5.000000
5.000000;135.800861;149.940006;5.000000
5.000000;137.059174;149.941120;5.000000
5.000000;138.166490;149.942110;5.000000
5.000000;141.689767;149.942989;5.000000
5.000000;143.099077;149.943771;5.000000
5.000000;141.085776;149.944465;5.000000
5.000000;133.938558;149.945082;5.000000
5.000000;136.052524;149.945630;5.000000
5.000000;138.569150;149.946117;5.000000
5.000000;139.324138;149.946550;5.000000
5.000000;140.230123;149.946935;5.000000
5.000000;141.438104;149.947276;5.000000
5.000000;133.334567;149.947580;5.000000
5.000000;134.542548;149.947850;5.000000
5.000000;134.643213;149.948089;5.000000
5.000000;135.851194;149.948302;5.000000
5.000000;138.065825;149.948491;5.000000
5.000000;140.280456;149.948660;5.000000
5.000000;140.431453;149.948809;5.000000
5.000000;141.136109;149.948942;5.000000
5.000000;143.199742;149.949060;5.000000
5.000000;134.039223;149.949164;5.000000
5.000000;135.498866;149.949258;5.000000
5.000000;135.498866;149.949340;5.000000
5.000000;136.908177;149.949414;5.000000
5.000000;139.072475;149.949479;5.000000
5.000000;141.186441;149.949537;5.000000
5.000000;141.035444;149.949589;5.000000
5.000000;142.042094;149.949635;5.000000
5.000000;135.448533;149.949675;5.000000
5.000000;134.643213;149.949712;5.000000
5.000000;135.549198;149.949744;5.000000
5.000000;135.750529;149.949772;5.000000
5.000000;137.361169;149.949798;5.000000
5.000000;139.777131;149.949820;5.000000
5.000000;141.589102;149.949840;5.000000
5.000000;141.488437;149.949858;5.000000
5.000000;142.948080;149.949874;5.000000
5.000000;133.586230;149.949888;5.000000
5.000000;135.498866;149.949900;5.000000
5.000000;136.153189;149.949912;5.000000
5.000000;136.505516;149.949921;5.000000
5.000000;138.619483;149.949930;5.000000
5.000000;140.884446;149.949938;5.000000
5.000000;142.545420;149.949945;5.000000
5.000000;142.746750;149.949951;5.000000
5.000000;140.834114;149.949956;5.000000
5.000000;135.196871;149.949961;5.000000
5.000000;136.857844;149.949966;5.000000
5.000000;137.461834;149.949969;5.000000
5.000000;138.015492;149.949973;5.000000
5.000000;140.582451;149.949976;5.000000
5.000000;142.595752;149.949979;5.000000
5.000000;143.904398;149.949981;5.000000
5.000000;143.501738;149.949983;5.000000
5.000000;134.089555;149.949985;5.000000
5.000000;136.706847;149.949987;5.000000
5.000000;138.166490;149.949988;5.000000
5.000000;138.669815;149.949989;5.000000
5.000000;139.324138;149.949991;5.000000
5.000000;142.444755;149.949992;5.000000
5.000000;134.391550;149.949993;5.000000
5.000000;135.498866;149.949993;5.000000
5.000000;134.039223;149.949994;5.000000
5.000000;135.800861;149.949995;5.000000
5.000000;138.669815;149.949995;5.000000
5.000000;139.777131;149.949996;5.000000
5.000000;140.381121;149.949996;5.000000
5.000000;141.186441;149.949997;5.000000
5.000000;134.945208;149.949997;5.000000
5.000000;134.592881;149.949997;5.000000
5.000000;134.391550;149.949998;5.000000
5.000000;135.096206;149.949998;5.000000
5.000000;136.706847;149.949998;5.000000
5.000000;138.971810;149.949998;5.000000
5.000000;139.273805;149.949999;5.000000
5.000000;139.475135;149.949999;5.000000
5.000000;140.280456;149.949999;5.000000
5.000000;143.652735;149.949999;5.000000
5.000000;143.703068;149.949999;5.000000
5.000000;133.485565;149.949999;5.000000
5.000000;135.196871;149.949999;5.000000
5.000000;134.592881;149.949999;5.000000
5.000000;134.542548;149.949999;5.000000
5.000000;135.146538;149.950000;5.000000
5.000000;136.807512;149.950000;5.000000
5.000000;136.706847;149.950000;5.000000
5.000000;136.002191;149.950000;5.000000
5.000000;135.599531;149.950000;5.000000
5.000000;137.210172;149.950000;5.000000
5.000000;137.612832;149.950000;5.000000
5.000000;136.555849;149.950000;5.000000
5.000000;135.347868;149.950000;5.000000
5.000000;136.102856;149.950000;5.000000
5.000000;136.304186;149.950000;5.000000
5.000000;135.549198;149.950000;5.000000
5.000000;137.411502;149.950000;5.000000
5.000000;136.304186;149.950000;5.000000
5.000000;142.444755;149.950000;5.000000
5.000000;140.834114;149.950000;5.000000
5.000000;141.287106;149.950000;5.000000
5.000000;140.330788;149.950000;5.000000
5.000000;138.518817;149.950000;5.000000
5.000000;136.404851;149.950000;5.000000
5.000000;135.851194;149.950000;5.000000
5.000000;135.146538;149.950000;5.000000
5.000000;142.646085;149.950000;5.000000
5.000000;142.495087;149.950000;5.000000
5.000000;140.230123;149.950000;5.000000
5.000000;140.330788;149.950000;5.000000
5.000000;138.720148;149.950000;5.000000
5.000000;136.052524;149.950000;5.000000
5.000000;138.065825;149.950000;5.000000
5.000000;144.307058;149.950000;5.000000
5.000000;143.250075;149.950000;5.000000
5.000000;140.330788;149.950000;5.000000
5.000000;137.763830;149.950000;5.000000
5.000000;136.002191;149.950000;5.000000
5.000000;135.347868;149.950000;5.000000
5.000000;145.112378;149.950000;5.000000
5.000000;141.337439;149.950000;5.000000
5.000000;139.022143;149.950000;5.000000
5.000000;137.763830;149.950000;5.000000
5.000000;136.304186;149.950000;5.000000
5.000000;144.558721;149.950000;5.000000
5.000000;141.287106;149.950000;5.000000
5.000000;139.978461;149.950000;5.000000
5.000000;138.267155;149.950000;5.000000
5.000000;135.700196;149.950000;5.000000
5.000000;143.703068;149.950000;5.000000
5.000000;140.985111;149.950000;5.000000
5.000000;139.928128;149.950000;5.000000
5.000000;137.361169;149.950000;5.000000
5.000000;142.042094;149.950000;5.000000
5.000000;142.293757;149.950000;5.000000
5.000000;140.532119;149.950000;5.000000
5.000000;138.720148;149.950000;5.000000
5.000000;134.743878;149.950000;5.000000
5.000000;142.595752;149.950000;5.000000
5.000000;140.733449;149.950000;5.000000
5.000000;138.569150;149.950000;5.000000
5.000000;135.750529;149.950000;5.000000
5.000000;142.998412;149.950000;5.000000
5.000000;139.626133;149.950000;5.000000
5.000000;138.015492;149.950000;5.000000
5.000000;135.045873;149.950000;5.000000
5.000000;141.891097;149.950000;5.000000
5.000000;138.669815;149.950000;5.000000
5.000000;136.052524;149.950000;5.000000
5.000000;142.344089;149.950000;5.000000
5.000000;141.085776;149.950000;5.000000
5.000000;136.555849;149.950000;5.000000
5.000000;137.411502;149.950000;5.000000
5.000000;142.948080;149.950000;5.000000
5.000000;138.971810;149.950000;5.000000
5.000000;134.844543;149.950000;5.000000
5.000000;142.545420;149.950000;5.000000
5.000000;139.978461;149.950000;5.000000
5.000000;137.059174;149.950000;5.000000
5.000000;143.753400;149.950000;5.000000
5.000000;139.223473;149.950000;5.000000
5.000000;136.706847;149.950000;5.000000
5.000000;142.646085;149.950000;5.000000
5.000000;140.431453;149.950000;5.000000
5.000000;136.304186;149.950000;5.000000
5.000000;144.357390;149.950000;5.000000
5.000000;141.337439;149.950000;5.000000
5.000000;137.562500;149.950000;5.000000
5.000000;144.055395;149.950000;5.000000
5.000000;139.424803;149.950000;5.000000
5.000000;137.059174;149.950000;5.000000
5.000000;145.263376;149.950000;5.000000
5.000000;139.726798;149.950000;5.000000
5.000000;135.549198;149.950000;5.000000
5.000000;143.753400;149.950000;5.000000
5.000000;140.079126;149.950000;5.000000
5.000000;135.599531;149.950000;5.000000
5.000000;141.991762;149.950000;5.000000
5.000000;137.814162;149.950000;5.000000
5.000000;135.297536;149.950000;5.000000
5.000000;142.444755;149.950000;5.000000
5.000000;136.958509;149.950000;5.000000
5.000000;143.803733;149.950000;5.000000
3.000000;140.985111;149.950000;3.000000
3.000000;137.109507;143.264757;3.000000
3.000000;143.350740;137.324637;3.000000
3.000000;129.207300;132.046590;3.000000
3.000000;128.502645;127.356823;3.000000
3.000000;117.026829;123.189767;3.000000
3.000000;117.278492;119.487163;3.000000
3.000000;114.006878;116.197243;3.000000
3.000000;107.614647;113.274010;3.000000
3.000000;104.997356;110.676595;3.000000
3.000000;110.231939;108.368682;3.000000
3.000000;101.373414;106.318004;3.000000
3.000000;100.769424;104.495890;3.000000
3.000000;97.397145;102.876866;3.000000
3.000000;99.813106;101.438294;3.000000
3.000000;96.541492;100.160062;3.000000
3.000000;98.303130;99.024300;3.000000
3.000000;94.276529;98.015127;3.000000
3.000000;94.981184;97.118434;3.000000
3.000000;89.947932;96.321685;3.000000
3.000000;89.343941;95.613740;3.000000
3.000000;83.304038;94.984700;3.000000
3.000000;87.984963;94.425773;3.000000
3.000000;84.663017;93.929142;3.000000
3.000000;85.619335;93.487864;3.000000
3.000000;88.790284;93.095771;3.000000
3.000000;83.908029;92.747379;3.000000
3.000000;82.649716;92.437818;3.000000
3.000000;83.555701;92.162760;3.000000
3.000000;86.122660;91.918360;3.000000
3.000000;77.264136;91.701200;3.000000
3.000000;82.247055;91.508244;3.000000
3.000000;76.962140;91.336795;3.000000
3.000000;74.395182;91.184455;3.000000
3.000000;73.237534;91.049094;3.000000
3.000000;73.640194;90.928821;3.000000
3.000000;75.099837;90.821952;3.000000
3.000000;77.364801;90.726996;3.000000
3.000000;78.673446;90.642623;3.000000
3.000000;82.498718;90.567653;3.000000
3.000000;74.495847;90.501040;3.000000
3.000000;79.780762;90.441852;3.000000
3.000000;75.049505;90.389260;3.000000
3.000000;70.620242;90.342530;3.000000
3.000000;78.824444;90.301009;3.000000
3.000000;75.150170;90.264115;3.000000
3.000000;70.972570;90.231334;3.000000
3.000000;78.522449;90.202206;3.000000
3.000000;75.401832;90.176325;3.000000
3.000000;73.287866;90.153328;3.000000
3.000000;72.180551;90.132895;3.000000
3.000000;71.073235;90.114739;3.000000
3.000000;70.922238;90.098607;3.000000
3.000000;70.116917;90.084273;3.000000
3.000000;79.629764;90.071536;3.000000
3.000000;78.220454;90.060219;3.000000
3.000000;77.515798;90.050163;3.000000
3.000000;77.264136;90.041229;3.000000
3.000000;77.616463;90.033290;3.000000
3.000000;78.371451;90.026235;3.000000
3.000000;79.982092;90.019968;3.000000
3.000000;80.535750;90.014398;3.000000
3.000000;79.478767;90.009450;3.000000
3.000000;79.478767;90.005053;3.000000
3.000000;80.334420;90.001146;3.000000
3.000000;71.677225;89.997674;3.000000
3.000000;69.865255;89.994590;3.000000
3.000000;71.475895;89.991849;3.000000
3.000000;73.438864;89.989414;3.000000
3.000000;74.898507;89.987250;3.000000
3.000000;74.898507;89.985327;3.000000
3.000000;75.603162;89.983619;3.000000
3.000000;78.572781;89.982101;3.000000
3.000000;69.814922;89.980752;3.000000
3.000000;71.677225;89.979554;3.000000
3.000000;73.489196;89.978489;3.000000
3.000000;74.395182;89.977543;3.000000
3.000000;74.848174;89.976702;3.000000
3.000000;75.955490;89.975955;3.000000
3.000000;76.509148;89.975291;3.000000
3.000000;78.472116;89.974702;3.000000
3.000000;69.059934;89.974178;3.000000
3.000000;72.935539;89.973712;3.000000
3.000000;74.445514;89.973298;3.000000
3.000000;74.546179;89.972931;3.000000
3.000000;75.452165;89.972604;3.000000
3.000000;76.609813;89.972314;3.000000
3.000000;78.170121;89.972056;3.000000
3.000000;69.009602;89.971827;3.000000
3.000000;70.871905;89.971623;3.000000
3.000000;73.187201;89.971442;3.000000
3.000000;74.848174;89.971281;3.000000
3.000000;74.948839;89.971139;3.000000
3.000000;78.421784;89.971012;3.000000
3.000000;70.217582;89.970899;3.000000
3.000000;70.821573;89.970799;3.000000
3.000000;73.287866;89.970710;3.000000
3.000000;74.999172;89.970631;3.000000
3.000000;75.250835;89.970560;3.000000
3.000000;76.207153;89.970498;3.000000
3.000000;77.767461;89.970442;3.000000
3.000000;78.774111;89.970393;3.000000
3.000000;69.361929;89.970349;3.000000
3.000000;71.828223;89.970310;3.000000
3.000000;74.344849;89.970276;3.000000
3.000000;76.307818;89.970245;3.000000
3.000000;77.314468;89.970218;3.000000
3.000000;78.522449;89.970193;3.000000
3.000000;77.566131;89.970172;3.000000
3.000000;69.210932;89.970153;3.000000
3.000000;71.022903;89.970136;3.000000
3.000000;74.294517;89.970121;3.000000
3.000000;76.509148;89.970107;3.000000
3.000000;79.277437;89.970095;3.000000
3.000000;70.116917;89.970085;3.000000
3.000000;70.821573;89.970075;3.000000
3.000000;72.281216;89.970067;3.000000
3.000000;73.539529;89.970059;3.000000
3.000000;76.056155;89.970053;3.000000
3.000000;78.925109;89.970047;3.000000
3.000000;69.563259;89.970042;3.000000
3.000000;72.482546;89.970037;3.000000
3.000000;74.848174;89.970033;3.000000
3.000000;75.754160;89.970029;3.000000
3.000000;77.062805;89.970026;3.000000
3.000000;79.378102;89.970023;3.000000
3.000000;70.116917;89.970020;3.000000
3.000000;72.633543;89.970018;3.000000
3.000000;75.754160;89.970016;3.000000
3.000000;79.176771;89.970014;3.000000
3.000000;70.016252;89.970013;3.000000
3.000000;71.073235;89.970011;3.000000
3.000000;72.281216;89.970010;3.000000
3.000000;74.898507;89.970009;3.000000
3.000000;76.005822;89.970008;3.000000
3.000000;78.572781;89.970007;3.000000
3.000000;71.073235;89.970006;3.000000
3.000000;73.942189;89.970006;3.000000
3.000000;76.609813;89.970005;3.000000
3.000000;78.220454;89.970004;3.000000
3.000000;80.032424;89.970004;3.000000
3.000000;70.066585;89.970003;3.000000
3.000000;71.274565;89.970003;3.000000
3.000000;73.992522;89.970003;3.000000
3.000000;77.213803;89.970002;3.000000
3.000000;68.858604;89.970002;3.000000
3.000000;71.576560;89.970002;3.000000
3.000000;73.942189;89.970002;3.000000
3.000000;74.948839;89.970002;3.000000
3.000000;76.710478;89.970001;3.000000
3.000000;78.321119;89.970001;3.000000
3.000000;69.261264;89.970001;3.000000
3.000000;71.928888;89.970001;3.000000
3.000000;74.244184;89.970001;3.000000
3.000000;77.566131;89.970001;3.000000
3.000000;76.660145;89.970001;3.000000
3.000000;69.663924;89.970001;3.000000
3.000000;70.972570;89.970001;3.000000
3.000000;72.885206;89.970000;3.000000
3.000000;74.445514;89.970000;3.000000
3.000000;76.811143;89.970000;3.000000
3.000000;79.277437;89.970000;3.000000
3.000000;70.368580;89.970000;3.000000
3.000000;72.381881;89.970000;3.000000
3.000000;72.784541;89.970000;3.000000
3.000000;73.690526;89.970000;3.000000
3.000000;75.452165;89.970000;3.000000
3.000000;76.156820;89.970000;3.000000
3.000000;78.371451;89.970000;3.000000
3.000000;69.663924;89.970000;3.000000
3.000000;71.727558;89.970000;3.000000
3.000000;73.287866;89.970000;3.000000
3.000000;74.193852;89.970000;3.000000
3.000000;74.646844;89.970000;3.000000
3.000000;75.703827;89.970000;3.000000
3.000000;76.056155;89.970000;3.000000
3.000000;77.717128;89.970000;3.000000
3.000000;73.690526;89.970000;3.000000
3.000000;70.217582;89.970000;3.000000
3.000000;71.576560;89.970000;3.000000
3.000000;72.633543;89.970000;3.000000
