input;measured;model;input
5.000000;129.760958;149.950000;5.000000
5.000000;124.828371;149.950000;5.000000
5.000000;120.097113;149.950000;5.000000
5.000000;127.898655;149.950000;5.000000
5.000000;124.526376;149.950000;5.000000
5.000000;120.197778;149.950000;5.000000
5.000000;126.741007;149.950000;5.000000
5.000000;121.405759;149.950000;5.000000
5.000000;129.106635;149.950000;5.000000
5.000000;125.029701;149.950000;5.000000
5.000000;120.197778;149.950000;5.000000
5.000000;126.187349;149.950000;5.000000
5.000000;120.399109;149.950000;5.000000
5.000000;127.244332;149.950000;5.000000
5.000000;122.865402;149.950000;5.000000
5.000000;129.005970;149.950000;5.000000
5.000000;122.462742;149.950000;5.000000
5.000000;127.646992;149.950000;5.000000
5.000000;122.714405;149.950000;5.000000
5.000000;129.358298;149.950000;5.000000
5.000000;123.268062;149.950000;5.000000
5.000000;127.898655;149.950000;5.000000
5.000000;121.154096;149.950000;5.000000
5.000000;128.049652;149.950000;5.000000
5.000000;122.915735;149.950000;5.000000
5.000000;120.650771;149.950000;5.000000
5.000000;126.741007;149.950000;5.000000
5.000000;119.895783;149.950000;5.000000
5.000000;124.576708;149.950000;5.000000
5.000000;129.458963;149.950000;5.000000
5.000000;124.526376;149.950000;5.000000
5.000000;119.392458;149.950000;5.000000
5.000000;123.872053;149.950000;5.000000
5.000000;128.351647;149.950000;5.000000
5.000000;121.758087;149.950000;5.000000
5.000000;128.754308;149.950000;5.000000
5.000000;122.966067;149.950000;5.000000
5.000000;127.043002;149.950000;5.000000
5.000000;119.996448;149.950000;5.000000
5.000000;125.633691;149.950000;5.000000
5.000000;120.499774;149.950000;5.000000
5.000000;126.086684;149.950000;5.000000
5.000000;130.415281;149.950000;5.000000
5.000000;123.016400;149.950000;5.000000
5.000000;128.552977;149.950000;5.000000
5.000000;123.117065;149.950000;5.000000
5.000000;129.307965;149.950000;5.000000
5.000000;121.103764;149.950000;5.000000
5.000000;125.080033;149.950000;5.000000
5.000000;119.392458;149.950000;5.000000
5.000000;125.684024;149.950000;5.000000
5.000000;129.962288;149.950000;5.000000
5.000000;122.513075;149.950000;5.000000
5.000000;126.992669;149.950000;5.000000
5.000000;120.801769;149.950000;5.000000
5.000000;126.036351;149.950000;5.000000
5.000000;121.556757;149.950000;5.000000
5.000000;126.690674;149.950000;5.000000
5.000000;120.348776;149.950000;5.000000
5.000000;125.684024;149.950000;5.000000
5.000000;130.364948;149.950000;5.000000
5.000000;121.758087;149.950000;5.000000
5.000000;125.835021;149.950000;5.000000
5.000000;129.005970;149.950000;5.000000
5.000000;123.721055;149.950000;5.000000
5.000000;127.898655;149.950000;5.000000
5.000000;126.590009;149.950000;5.000000
5.000000;122.513075;149.950000;5.000000
5.000000;127.244332;149.950000;5.000000
5.000000;120.550106;149.950000;5.000000
5.000000;123.620390;149.950000;5.000000
5.000000;126.942337;149.950000;5.000000
5.000000;129.911956;149.950000;5.000000
5.000000;122.613740;149.950000;5.000000
5.000000;127.646992;149.950000;5.000000
5.000000;130.717276;149.950000;5.000000
5.000000;121.405759;149.950000;5.000000
5.000000;124.526376;149.950000;5.000000
5.000000;128.905305;149.950000;5.000000
5.000000;121.607089;149.950000;5.000000
5.000000;124.627041;149.950000;5.000000
5.000000;126.841672;149.950000;5.000000
5.000000;130.314616;149.950000;5.000000
5.000000;122.462742;149.950000;5.000000
5.000000;126.590009;149.950000;5.000000
5.000000;129.106635;149.950000;5.000000
5.000000;130.918606;149.950000;5.000000
5.000000;121.556757;149.950000;5.000000
5.000000;129.760958;149.950000;5.000000
5.000000;131.421931;149.950000;5.000000
5.000000;121.657422;149.950000;5.000000
5.000000;123.821720;149.950000;5.000000
5.000000;127.898655;149.950000;5.000000
5.000000;128.452312;149.950000;5.000000
5.000000;120.751436;149.950000;5.000000
5.000000;122.865402;149.950000;5.000000
5.000000;125.180698;149.950000;5.000000
5.000000;120.600439;149.950000;5.000000
5.000000;121.556757;149.950000;5.000000
5.000000;123.620390;149.950000;5.000000
5.000000;126.086684;149.950000;5.000000
5.000000;130.163618;149.950000;5.000000
5.000000;120.902434;149.950000;5.000000
5.000000;122.060082;149.950000;5.000000
5.000000;123.972718;149.950000;5.000000
5.000000;126.388679;149.950000;5.000000
5.000000;130.213951;149.950000;5.000000
5.000000;120.902434;149.950000;5.000000
5.000000;121.456092;149.950000;5.000000
5.000000;123.570058;149.950000;5.000000
5.000000;126.137016;149.950000;5.000000
5.000000;129.710626;149.950000;5.000000
5.000000;129.408630;149.950000;5.000000
5.000000;121.003099;149.950000;5.000000
5.000000;122.613740;149.950000;5.000000
5.000000;124.878703;149.950000;5.000000
5.000000;127.948987;149.950000;5.000000
5.000000;129.559628;149.950000;5.000000
5.000000;130.415281;149.950000;5.000000
5.000000;131.270934;149.950000;5.000000
5.000000;121.858752;149.950000;5.000000
5.000000;124.627041;149.950000;5.000000
5.000000;125.180698;149.950000;5.000000
5.000000;125.835021;149.950000;5.000000
5.000000;125.885354;149.950000;5.000000
5.000000;128.301315;149.950000;5.000000
5.000000;130.113286;149.950000;5.000000
5.000000;130.062953;149.950000;5.000000
5.000000;129.458963;149.950000;5.000000
5.000000;130.062953;149.950000;5.000000
5.000000;124.375378;149.950000;5.000000
5.000000;121.305094;149.950000;5.000000
5.000000;132.126587;149.950000;5.000000
5.000000;131.673594;149.950000;5.000000
5.000000;129.358298;149.950000;5.000000
5.000000;120.499774;149.950000;5.000000
5.000000;121.758087;149.950000;5.000000
5.000000;131.975589;149.950000;5.000000
5.000000;130.616611;149.950000;5.000000
5.000000;131.371599;149.950000;5.000000
5.000000;120.751436;149.950000;5.000000
5.000000;122.563407;149.950000;5.000000
5.000000;131.774259;149.950000;5.000000
5.000000;131.572929;149.950000;5.000000
5.000000;121.506424;149.950000;5.000000
5.000000;121.657422;149.950000;5.000000
5.000000;122.563407;149.950000;5.000000
5.000000;121.758087;149.950000;5.000000
5.000000;121.758087;149.950000;5.000000
5.000000;122.513075;149.950000;5.000000
5.000000;124.375378;149.950000;5.000000
5.000000;124.979368;149.950000;5.000000
5.000000;124.526376;149.950000;5.000000
5.000000;124.375378;149.950000;5.000000
5.000000;125.935686;149.950000;5.000000
5.000000;127.546327;149.950000;5.000000
5.000000;128.351647;149.950000;5.000000
5.000000;127.546327;149.950000;5.000000
5.000000;128.250982;149.950000;5.000000
5.000000;129.760958;149.950000;5.000000
5.000000;120.399109;149.950000;5.000000
5.000000;130.062953;149.950000;5.000000
5.000000;132.227252;149.950000;5.000000
5.000000;120.852101;149.950000;5.000000
5.000000;122.311744;149.950000;5.000000
5.000000;124.627041;149.950000;5.000000
5.000000;124.375378;149.950000;5.000000
5.000000;124.174048;149.950000;5.000000
5.000000;124.828371;149.950000;5.000000
5.000000;127.093334;149.950000;5.000000
5.000000;128.603310;149.950000;5.000000
5.000000;128.351647;149.950000;5.000000
5.000000;127.848322;149.950000;5.000000
5.000000;129.005970;149.950000;5.000000
5.000000;130.364948;149.950000;5.000000
5.000000;130.868274;149.950000;5.000000
5.000000;131.019271;149.950000;5.000000
5.000000;130.767609;149.950000;5.000000
5.000000;130.012621;149.950000;5.000000
5.000000;121.053431;149.950000;5.000000
5.000000;122.211079;149.950000;5.000000
5.000000;121.154096;149.950000;5.000000
5.000000;121.456092;149.950000;5.000000
5.000000;121.305094;149.950000;5.000000
5.000000;122.764737;149.950000;5.000000
5.000000;122.915735;149.950000;5.000000
5.000000;122.160747;149.950000;5.000000
5.000000;121.103764;149.950000;5.000000
5.000000;121.858752;149.950000;5.000000
5.000000;122.362077;149.950000;5.000000
5.000000;122.261412;149.950000;5.000000
5.000000;129.005970;149.950000;5.000000
5.000000;131.170269;149.950000;5.000000
5.000000;131.824592;149.950000;5.000000
5.000000;126.841672;149.950000;5.000000
5.000000;131.220601;149.950000;5.000000
5.000000;129.207300;149.950000;5.000000
5.000000;128.099985;149.950000;5.000000
5.000000;127.848322;149.950000;5.000000
5.000000;128.905305;149.950000;5.000000
5.000000;126.942337;149.950000;5.000000
5.000000;125.482693;149.950000;5.000000
5.000000;123.570058;149.950000;5.000000
5.000000;124.123715;149.950000;5.000000
5.000000;124.123715;149.950000;5.000000
5.000000;122.160747;149.950000;5.000000
5.000000;132.025922;149.950000;5.000000
5.000000;130.264283;149.950000;5.000000
5.000000;130.415281;149.950000;5.000000
5.000000;129.559628;149.950000;5.000000
5.000000;127.093334;149.950000;5.000000
5.000000;124.627041;149.950000;5.000000
5.000000;123.570058;149.950000;5.000000
5.000000;122.563407;149.950000;5.000000
5.000000;126.741007;149.950000;5.000000
5.000000;130.062953;149.950000;5.000000
5.000000;126.841672;149.950000;5.000000
5.000000;125.583359;149.950000;5.000000
5.000000;124.123715;149.950000;5.000000
5.000000;122.412409;149.950000;5.000000
5.000000;130.717276;149.950000;5.000000
5.000000;127.395329;149.950000;5.000000
5.000000;125.986019;149.950000;5.000000
5.000000;124.526376;149.950000;5.000000
5.000000;122.211079;149.950000;5.000000
5.000000;130.415281;149.950000;5.000000
5.000000;127.043002;149.950000;5.000000
5.000000;125.633691;149.950000;5.000000
5.000000;124.123715;149.950000;5.000000
5.000000;132.579579;149.950000;5.000000
5.000000;129.207300;149.950000;5.000000
5.000000;125.784689;149.950000;5.000000
5.000000;124.274713;149.950000;5.000000
5.000000;122.764737;149.950000;5.000000
5.000000;130.717276;149.950000;5.000000
5.000000;127.445662;149.950000;5.000000
5.000000;124.476043;149.950000;5.000000
5.000000;122.966067;149.950000;5.000000
5.000000;128.049652;149.950000;5.000000
5.000000;128.854973;149.950000;5.000000
5.000000;125.432361;149.950000;5.000000
5.000000;122.865402;149.950000;5.000000
5.000000;122.815070;149.950000;5.000000
5.000000;130.868274;149.950000;5.000000
5.000000;126.640342;149.950000;5.000000
5.000000;123.117065;149.950000;5.000000
5.000000;131.824592;149.950000;5.000000
5.000000;130.415281;149.950000;5.000000
5.000000;127.948987;149.950000;5.000000
5.000000;123.771388;149.950000;5.000000
5.000000;131.874924;149.950000;5.000000
5.000000;129.811291;149.950000;5.000000
5.000000;127.546327;149.950000;5.000000
5.000000;124.878703;149.950000;5.000000
5.000000;132.831242;149.950000;5.000000
5.000000;128.703975;149.950000;5.000000
5.000000;126.690674;149.950000;5.000000
5.000000;124.828371;149.950000;5.000000
5.000000;132.428582;149.950000;5.000000
5.000000;129.358298;149.950000;5.000000
5.000000;125.734356;149.950000;5.000000
5.000000;123.771388;149.950000;5.000000
5.000000;122.764737;149.950000;5.000000
5.000000;129.005970;149.950000;5.000000
5.000000;125.180698;149.950000;5.000000
5.000000;121.707754;149.950000;5.000000
5.000000;131.472264;149.950000;5.000000
5.000000;129.106635;149.950000;5.000000
5.000000;124.325045;149.950000;5.000000
5.000000;131.522596;149.950000;5.000000
5.000000;128.351647;149.950000;5.000000
5.000000;125.533026;149.950000;5.000000
5.000000;124.274713;149.950000;5.000000
5.000000;128.804640;149.950000;5.000000
5.000000;123.872053;149.950000;5.000000
5.000000;132.025922;149.950000;5.000000
5.000000;130.465613;149.950000;5.000000
5.000000;125.684024;149.950000;5.000000
5.000000;123.771388;149.950000;5.000000
5.000000;130.264283;149.950000;5.000000
5.000000;131.824592;149.950000;5.000000
5.000000;126.489344;149.950000;5.000000
5.000000;123.419060;149.950000;5.000000
5.000000;131.975589;149.950000;5.000000
5.000000;126.489344;149.950000;5.000000
5.000000;132.730577;149.950000;5.000000
5.000000;128.099985;149.950000;5.000000
5.000000;124.274713;149.950000;5.000000
5.000000;132.730577;149.950000;5.000000
5.000000;127.093334;149.950000;5.000000
5.000000;133.384900;149.950000;5.000000
5.000000;128.401980;149.950000;5.000000
5.000000;125.180698;149.950000;5.000000
5.000000;126.388679;149.950000;5.000000
5.000000;132.277584;149.950000;5.000000
5.000000;127.948987;149.950000;5.000000
5.000000;123.821720;149.950000;5.000000
5.000000;130.666944;149.950000;5.000000
5.000000;124.929036;149.950000;5.000000
5.000000;130.817941;149.950000;5.000000
5.000000;126.137016;149.950000;5.000000
5.000000;122.563407;149.950000;5.000000
5.000000;129.056303;149.950000;5.000000
5.000000;122.714405;149.950000;5.000000
5.000000;128.653643;149.950000;5.000000
5.000000;124.878703;149.950000;5.000000
5.000000;132.780910;149.950000;5.000000
5.000000;126.690674;149.950000;5.000000
5.000000;132.327917;149.950000;5.000000
5.000000;126.992669;149.950000;5.000000
5.000000;122.915735;149.950000;5.000000
5.000000;130.515946;149.950000;5.000000
5.000000;130.264283;149.950000;5.000000
5.000000;132.780910;149.950000;5.000000
5.000000;133.988890;149.950000;5.000000
5.000000;127.093334;149.950000;5.000000
5.000000;122.966067;149.950000;5.000000
5.000000;130.566278;149.950000;5.000000
5.000000;125.080033;149.950000;5.000000
5.000000;130.113286;149.950000;5.000000
5.000000;124.274713;149.950000;5.000000
5.000000;131.019271;149.950000;5.000000
5.000000;126.288014;149.950000;5.000000
5.000000;132.529247;149.950000;5.000000
5.000000;125.684024;149.950000;5.000000
5.000000;130.868274;149.950000;5.000000
5.000000;125.633691;149.950000;5.000000
5.000000;132.680245;149.950000;5.000000
5.000000;126.338346;149.950000;5.000000
5.000000;130.566278;149.950000;5.000000
5.000000;123.620390;149.950000;5.000000
5.000000;130.163618;149.950000;5.000000
5.000000;125.080033;149.950000;5.000000
5.000000;129.106635;149.950000;5.000000
5.000000;133.636563;149.950000;5.000000
5.000000;126.640342;149.950000;5.000000
5.000000;132.831242;149.950000;5.000000
5.000000;127.043002;149.950000;5.000000
5.000000;130.616611;149.950000;5.000000
5.000000;131.774259;149.950000;5.000000
5.000000;127.495994;149.950000;5.000000
5.000000;133.485565;149.950000;5.000000
5.000000;126.942337;149.950000;5.000000
5.000000;130.364948;149.950000;5.000000
5.000000;134.089555;149.950000;5.000000
5.000000;126.992669;149.950000;5.000000
5.000000;125.231031;149.950000;5.000000
5.000000;128.401980;149.950000;5.000000
5.000000;131.925257;149.950000;5.000000
5.000000;124.979368;149.950000;5.000000
5.000000;130.062953;149.950000;5.000000
5.000000;133.636563;149.950000;5.000000
5.000000;125.180698;149.950000;5.000000
5.000000;128.905305;149.950000;5.000000
5.000000;130.566278;149.950000;5.000000
5.000000;126.791339;149.950000;5.000000
5.000000;129.609961;149.950000;5.000000
5.000000;132.478914;149.950000;5.000000
5.000000;124.878703;149.950000;5.000000
5.000000;129.811291;149.950000;5.000000
5.000000;134.089555;149.950000;5.000000
5.000000;124.224380;149.950000;5.000000
5.000000;126.489344;149.950000;5.000000
5.000000;130.113286;149.950000;5.000000
5.000000;132.831242;149.950000;5.000000
5.000000;125.784689;149.950000;5.000000
5.000000;127.395329;149.950000;5.000000
5.000000;129.005970;149.950000;5.000000
5.000000;132.327917;149.950000;5.000000
5.000000;123.922385;149.950000;5.000000
5.000000;125.533026;149.950000;5.000000
5.000000;126.640342;149.950000;5.000000
5.000000;128.150317;149.950000;5.000000
5.000000;131.421931;149.950000;5.000000
5.000000;130.717276;149.950000;5.000000
5.000000;124.878703;149.950000;5.000000
5.000000;125.382028;149.950000;5.000000
5.000000;127.596660;149.950000;5.000000
5.000000;131.170269;149.950000;5.000000
5.000000;134.240553;149.950000;5.000000
5.000000;135.247203;149.950000;5.000000
5.000000;124.325045;149.950000;5.000000
5.000000;126.942337;149.950000;5.000000
5.000000;130.515946;149.950000;5.000000
5.000000;133.032572;149.950000;5.000000
5.000000;134.341218;149.950000;5.000000
5.000000;124.476043;149.950000;5.000000
5.000000;128.099985;149.950000;5.000000
5.000000;132.126587;149.950000;5.000000
5.000000;134.945208;149.950000;5.000000
5.000000;124.727706;149.950000;5.000000
5.000000;127.043002;149.950000;5.000000
5.000000;131.673594;149.950000;5.000000
5.000000;125.029701;149.950000;5.000000
5.000000;127.848322;149.950000;5.000000
5.000000;130.465613;149.950000;5.000000
5.000000;125.986019;149.950000;5.000000
5.000000;127.999320;149.950000;5.000000
5.000000;133.485565;149.950000;5.000000
5.000000;125.080033;149.950000;5.000000
5.000000;128.754308;149.950000;5.000000
5.000000;126.690674;149.950000;5.000000
5.000000;128.452312;149.950000;5.000000
5.000000;128.905305;149.950000;5.000000
